test_part_idx,batch_idx,trials_idx,cues,actions,rewards,forgone_rewards,opt_actions,regrets,entropy,policy0,policy1,value_fn
44,0,87,0.0,0.0,0.0,0.5,0.0,0.0,0.0013439946,0.99986434,0.0001356907,1.2553185
44,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0019863648,0.99979025,0.00020976886,1.1174511
44,0,89,1.0,1.0,0.5,0.0,1.0,0.0,0.00571914,0.00069096475,0.99930906,1.4065746
44,0,90,1.0,1.0,0.5,0.0,1.0,0.0,0.002975044,0.00032995857,0.99967,1.3397111
44,0,91,1.0,1.0,0.5,0.5,1.0,0.0,0.0035136046,0.00039796167,0.999602,1.1727655
44,0,92,1.0,1.0,0.5,0.0,1.0,0.0,0.004963477,0.00058822776,0.9994118,0.8604137
44,0,93,3.0,1.0,0.0,0.5,1.0,0.0,0.0060844757,0.0007414129,0.9992586,0.6728481
44,0,94,3.0,1.0,0.0,0.5,1.0,0.0,0.015351025,0.0021495793,0.9978504,0.5034566
44,0,95,3.0,1.0,0.5,0.5,1.0,0.0,0.008691787,0.0011145077,0.99888545,0.4154579
45,0,0,2.0,0.0,0.5,0.5,0.0,0.0,0.0023820272,0.9997429,0.0002570704,1.2943996
45,0,1,3.0,1.0,0.5,0.5,1.0,0.0,0.03278695,0.005248231,0.99475175,1.5590377
45,0,2,0.0,1.0,0.5,0.5,1.0,0.0,0.01725693,0.0024635482,0.9975364,1.5757113
45,0,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0034383098,0.00038836664,0.9996117,1.7758967
45,0,4,2.0,0.0,0.5,0.0,0.0,0.0,0.0200988,0.99705577,0.0029442725,1.7176541
45,0,5,3.0,1.0,0.0,0.5,1.0,0.0,0.0026225445,0.0002863663,0.9997136,1.6594578
45,0,6,2.0,0.0,0.5,0.0,0.0,0.0,0.009590196,0.99875224,0.001247792,1.7474871
45,0,7,0.0,1.0,0.0,0.0,1.0,0.0,0.029484084,0.004625835,0.99537414,1.66021
45,0,8,3.0,0.0,0.0,0.5,0.0,0.0,0.69129914,0.5303881,0.46961194,1.7919415
45,0,9,0.0,0.0,0.0,0.5,0.0,0.0,0.09603758,0.9805125,0.019487446,1.6736333
45,0,10,0.0,1.0,0.0,0.0,1.0,0.0,0.0026840894,0.00029392072,0.9997061,1.3428457
45,0,11,3.0,1.0,0.0,0.0,1.0,0.0,0.0010551664,0.00010371407,0.9998963,1.4096967
45,0,12,2.0,0.0,0.0,0.5,0.0,0.0,0.003789645,0.9995666,0.00043342507,1.5157362
45,0,13,1.0,1.0,0.0,0.0,1.0,0.0,0.0048073116,0.0005672787,0.99943274,1.2255949
45,0,14,1.0,0.0,0.5,0.0,1.0,0.25,0.0032903748,0.99963045,0.00036958733,1.1270053
45,0,15,3.0,1.0,0.5,0.5,1.0,0.0,0.0019782472,0.00020881,0.9997912,1.3553183
45,0,16,2.0,0.0,0.0,0.0,0.0,0.0,0.0054472606,0.9993462,0.0006537376,1.3776195
45,0,17,1.0,0.0,0.0,0.5,1.0,0.25,0.0014933934,0.9998474,0.00015257632,1.3508049
45,0,18,2.0,0.0,0.0,0.0,0.0,0.0,0.008269788,0.9989473,0.0010526889,1.2324097
45,0,19,2.0,0.0,0.5,0.0,0.0,0.0,0.056386624,0.98991615,0.010083888,1.346073
45,0,20,3.0,1.0,0.0,0.0,1.0,0.0,0.0010082473,9.861658e-05,0.9999014,1.2278908
45,0,21,1.0,0.0,0.0,0.5,1.0,0.25,0.0014481231,0.99985254,0.00014743274,1.1974144
45,0,22,0.0,0.0,0.0,0.0,0.0,0.0,0.02256263,0.9966276,0.0033723596,1.2709453
45,0,23,3.0,1.0,0.5,0.0,1.0,0.0,0.001031622,0.000101151054,0.9998988,1.1781358
45,0,24,0.0,1.0,0.0,0.0,1.0,0.0,0.008697409,0.0011153235,0.99888474,1.1263697
45,0,25,1.0,0.0,0.5,0.5,1.0,0.25,0.6841936,0.5668086,0.43319148,1.4463538
45,0,26,3.0,1.0,0.0,0.5,1.0,0.0,0.0007039049,6.626905e-05,0.9999337,1.2019385
45,0,27,2.0,0.0,0.5,0.5,0.0,0.0,0.014933284,0.9979183,0.0020817304,1.3135271
45,0,28,1.0,0.0,0.5,0.5,1.0,0.25,0.001889639,0.9998017,0.00019837744,1.2650267
45,0,29,1.0,0.0,0.0,0.5,1.0,0.25,0.0014695191,0.99985015,0.00014986585,1.3218981
45,0,30,2.0,0.0,0.5,0.0,0.0,0.0,0.005754901,0.99930406,0.00069587666,1.2811542
45,0,31,2.0,0.0,0.0,0.5,0.0,0.0,0.00418422,0.9995153,0.00048476201,1.268779
45,0,32,3.0,1.0,0.0,0.5,1.0,0.0,0.0018519674,0.00019396408,0.9998061,1.2499121
45,0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.19462872,0.9513137,0.048686262,1.4652878
45,0,34,1.0,0.0,0.0,0.5,1.0,0.25,0.0012694813,0.9998727,0.0001273533,1.2813768
45,0,35,3.0,1.0,0.5,0.5,1.0,0.0,0.0017415652,0.00018110027,0.999819,1.0958539
45,0,36,2.0,0.0,0.5,0.5,0.0,0.0,0.004163449,0.99951804,0.0004820266,1.2742941
45,0,37,3.0,1.0,0.0,0.5,1.0,0.0,0.0009120276,8.824677e-05,0.9999118,1.3028849
45,0,38,3.0,1.0,0.5,0.5,1.0,0.0,0.0009992945,9.764452e-05,0.99990237,1.2090226
45,0,39,2.0,0.0,0.5,0.5,0.0,0.0,0.0032131488,0.9996401,0.00035982594,1.3114717
45,0,40,0.0,1.0,0.0,0.5,1.0,0.0,0.0020935368,0.00022246789,0.9997775,1.1768994
45,0,41,1.0,0.0,0.0,0.5,1.0,0.25,0.0034605877,0.9996088,0.00039120144,1.2070296
45,0,42,0.0,1.0,0.0,0.5,1.0,0.0,0.0018312439,0.00019155201,0.9998085,1.1053802
45,0,43,3.0,1.0,0.5,0.5,1.0,0.0,0.01788236,0.0025680866,0.99743193,1.2149091
45,0,44,0.0,1.0,0.0,0.0,1.0,0.0,0.584063,0.2708102,0.72918975,1.2863173
45,0,45,3.0,1.0,0.0,0.5,1.0,0.0,0.0011207502,0.00011089242,0.99988914,1.2165344
45,0,46,2.0,0.0,0.5,0.5,0.0,0.0,0.0066605294,0.999178,0.00082193775,1.1630468
45,0,47,3.0,1.0,0.5,0.0,1.0,0.0,0.0012947265,0.00013016629,0.9998698,1.1710863
45,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0.5047929,0.79681003,0.20318995,1.306892
45,0,49,1.0,0.0,0.0,0.5,1.0,0.25,0.003815645,0.99956316,0.0004367788,1.1567149
45,0,50,3.0,1.0,0.0,0.0,1.0,0.0,0.00093603326,9.08166e-05,0.99990916,1.2332343
45,0,51,3.0,1.0,0.5,0.5,1.0,0.0,0.0013362308,0.00013481449,0.9998652,1.172659
45,0,52,2.0,0.0,0.5,0.0,0.0,0.0,0.0035751117,0.99959415,0.00040582792,1.2031659
45,0,53,0.0,1.0,0.0,0.0,1.0,0.0,0.5385917,0.77056587,0.22943415,1.358014
45,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0177049,0.9974617,0.002538352,1.2723068
45,0,55,0.0,1.0,0.0,0.0,1.0,0.0,0.026636574,0.0041014967,0.9958984,0.94015706
45,0,56,0.0,1.0,0.0,0.0,1.0,0.0,0.5923033,0.72068703,0.279313,1.3923545
45,0,57,0.0,0.0,0.0,0.5,0.0,0.0,0.40717065,0.1412193,0.85878074,1.2817585
45,0,58,1.0,0.0,0.0,0.5,1.0,0.25,0.010307921,0.9986442,0.0013558309,1.167931
45,0,59,0.0,0.0,0.5,0.0,0.0,0.0,0.25892875,0.9279425,0.072057456,1.1439443
45,0,60,3.0,1.0,0.5,0.0,1.0,0.0,0.00095403224,9.275629e-05,0.99990726,1.2305756
45,0,61,1.0,0.0,0.5,0.0,1.0,0.25,0.006923316,0.999141,0.00085905695,1.1525723
45,0,62,1.0,0.0,0.0,0.5,1.0,0.25,0.032350373,0.9948349,0.005165121,1.2074709
45,0,63,1.0,0.0,0.0,0.5,1.0,0.25,0.004214976,0.99951124,0.0004887914,1.1092684
45,0,64,3.0,1.0,0.0,0.5,1.0,0.0,0.00094059505,9.1308524e-05,0.9999087,1.203738
45,0,65,2.0,0.0,0.5,0.5,0.0,0.0,0.0028645548,0.99968386,0.00031620622,1.2307012
45,0,66,1.0,0.0,0.5,0.5,1.0,0.25,0.018958751,0.99725026,0.0027496794,1.1467304
45,0,67,2.0,0.0,0.5,0.0,0.0,0.0,0.0036548467,0.9995839,0.00041605975,1.2971007
45,0,68,1.0,0.0,0.0,0.0,1.0,0.25,0.002941318,0.9996742,0.00032575865,1.1140786
45,0,69,1.0,0.0,0.0,0.5,1.0,0.25,0.001840496,0.9998074,0.0001926343,1.1285759
45,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0008592875,0.9999174,8.2613675e-05,1.1034455
45,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0014148193,0.99985635,0.0001436689,1.0030957
45,0,72,3.0,1.0,0.0,0.0,1.0,0.0,0.0011436199,0.00011340815,0.99988663,1.1494734
45,0,73,2.0,0.0,0.0,0.0,0.0,0.0,0.00097330724,0.9999051,9.4833646e-05,1.2181973
45,0,74,1.0,0.0,0.0,0.0,1.0,0.25,0.01137216,0.9984816,0.0015184582,1.1439977
45,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0009539517,0.99990726,9.274656e-05,1.0095365
45,0,76,3.0,1.0,0.5,0.5,1.0,0.0,0.0021655979,0.00023105594,0.9997689,1.0299327
45,0,77,1.0,0.0,0.0,0.5,1.0,0.25,0.0056895576,0.9993131,0.00068689935,1.0367622
45,0,78,3.0,1.0,0.0,0.5,1.0,0.0,0.0032544597,0.00036504463,0.999635,1.099741
45,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0008565748,0.9999176,8.232631e-05,0.88996285
45,0,80,1.0,0.0,0.5,0.0,1.0,0.25,0.2591956,0.9278381,0.07216193,1.2227856
45,0,81,1.0,0.0,0.0,0.5,1.0,0.25,0.003124951,0.9996513,0.00034873156,0.95230013
45,0,82,2.0,0.0,0.5,0.0,0.0,0.0,0.0033597113,0.9996216,0.0003783691,1.1306479
45,0,83,2.0,0.0,0.0,0.5,0.0,0.0,0.0054983287,0.9993393,0.0006607071,1.118219
45,0,84,3.0,1.0,0.5,0.5,1.0,0.0,0.0055394936,0.00066633645,0.9993337,0.9520226
45,0,85,1.0,0.0,0.5,0.5,1.0,0.25,0.007122995,0.99911255,0.00088740734,0.9019982
45,0,86,2.0,0.0,0.5,0.5,0.0,0.0,0.0011922658,0.99988127,0.00011877733,1.1169922
45,0,87,1.0,0.0,0.0,0.5,1.0,0.25,0.0051738205,0.99938333,0.00061658915,0.9180302
45,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0015901673,0.9998363,0.00016363717,0.7197082
45,0,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0012036809,0.99987996,0.00012003513,0.73402405
45,0,90,2.0,0.0,0.0,0.0,0.0,0.0,0.0024793532,0.9997311,0.00026887783,0.8378185
45,0,91,2.0,0.0,0.5,0.0,0.0,0.0,0.002360168,0.99974555,0.00025442478,0.79334605
45,0,92,2.0,0.0,0.0,0.0,0.0,0.0,0.001594155,0.99983585,0.00016409217,0.6712799
45,0,93,1.0,0.0,0.5,0.5,1.0,0.25,0.0039905733,0.99954057,0.00045947277,0.4972997
45,0,94,2.0,0.0,0.0,0.0,0.0,0.0,0.0012957337,0.9998697,0.00013027804,0.46693328
45,0,95,3.0,1.0,0.5,0.5,1.0,0.0,0.012984408,0.0017699854,0.99823004,0.28388909
46,0,0,2.0,1.0,0.5,0.5,0.0,0.25,0.0047553466,0.0005603266,0.99943966,1.3007495
46,0,1,3.0,1.0,0.5,0.5,1.0,0.0,0.0037811024,0.00043231755,0.9995677,1.3315947
46,0,2,1.0,1.0,0.5,0.5,1.0,0.0,0.010051269,0.0013170431,0.9986829,1.5670869
46,0,3,0.0,1.0,0.0,0.0,1.0,0.0,0.0051634526,0.00061519095,0.99938476,1.5226473
46,0,4,3.0,1.0,0.5,0.5,1.0,0.0,0.00318131,0.00035581086,0.99964416,1.7948234
46,0,5,1.0,1.0,0.0,0.5,1.0,0.0,0.0019076355,0.00020050115,0.99979955,1.6066853
46,0,6,0.0,0.0,0.5,0.5,0.0,0.0,0.0024677662,0.99973255,0.00026747186,1.5431899
46,0,7,1.0,1.0,0.0,0.5,1.0,0.0,0.012691783,0.0017238854,0.9982761,1.5653037
46,0,8,1.0,1.0,0.0,0.0,1.0,0.0,0.044606216,0.007589759,0.9924103,1.5280267
46,0,9,2.0,1.0,0.5,0.5,0.0,0.25,0.0032186653,0.0003605275,0.9996395,1.5345854
46,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0017440424,0.9998186,0.00018139424,1.631499
46,0,11,3.0,1.0,0.0,0.5,1.0,0.0,0.0026563746,0.00029051377,0.9997094,1.5823753
46,0,12,3.0,1.0,0.5,0.5,1.0,0.0,0.007004103,0.00087050465,0.9991295,1.4343947
46,0,13,1.0,0.0,0.5,0.5,1.0,0.25,0.04528785,0.9922701,0.0077299112,1.5190376
46,0,14,3.0,1.0,0.5,0.0,1.0,0.0,0.0021568637,0.00023000903,0.99977,1.574747
46,0,15,3.0,1.0,0.5,0.5,1.0,0.0,0.007171544,0.00089432066,0.99910563,1.6940103
46,0,16,2.0,1.0,0.0,0.5,0.0,0.25,0.0038211874,0.00043749553,0.99956244,1.7066449
46,0,17,2.0,1.0,0.0,0.5,0.0,0.25,0.0045653544,0.0005350217,0.99946505,1.4383836
46,0,18,3.0,1.0,0.0,0.5,1.0,0.0,0.0040155854,0.00046271674,0.99953735,1.4678239
46,0,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0014035383,0.99985754,0.00014239165,1.4431568
46,0,20,3.0,1.0,0.5,0.5,1.0,0.0,0.010356797,0.0013632398,0.9986368,1.4783278
46,0,21,0.0,0.0,0.0,0.5,0.0,0.0,0.00281409,0.99969006,0.0003099609,1.3961098
46,0,22,0.0,0.0,0.5,0.0,0.0,0.0,0.0034052685,0.9996158,0.00038415747,1.339077
46,0,23,1.0,0.0,0.0,0.5,1.0,0.25,0.0011591241,0.99988484,0.00011511369,1.481633
46,0,24,2.0,1.0,0.0,0.0,0.0,0.25,0.005657866,0.00068254035,0.9993175,1.3378855
46,0,25,0.0,0.0,0.5,0.0,0.0,0.0,0.002268592,0.99975663,0.00024339618,1.4000145
46,0,26,1.0,0.0,0.0,0.5,1.0,0.25,0.009409282,0.99877924,0.0012207709,1.4548032
46,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0012055545,0.9998797,0.000120246266,1.2992395
46,0,28,0.0,0.0,0.5,0.0,0.0,0.0,0.0011404948,0.9998869,0.00011305851,1.2978792
46,0,29,3.0,1.0,0.5,0.5,1.0,0.0,0.0015339727,0.0001572066,0.99984276,1.4429893
46,0,30,3.0,1.0,0.5,0.5,1.0,0.0,0.003332336,0.0003748946,0.9996251,1.4891976
46,0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0011406222,0.9998869,0.00011307425,1.2639831
46,0,32,2.0,0.0,0.0,0.0,0.0,0.0,0.024618635,0.99626285,0.0037371346,1.4121219
46,0,33,1.0,0.0,0.0,0.5,1.0,0.25,0.01498167,0.99791044,0.0020895666,1.3239043
46,0,34,1.0,1.0,0.5,0.5,1.0,0.0,0.33240828,0.10336219,0.8966378,1.493484
46,0,35,0.0,0.0,0.5,0.0,0.0,0.0,0.0011781228,0.9998828,0.00011721193,1.2753273
46,0,36,3.0,1.0,0.5,0.5,1.0,0.0,0.0027937535,0.00030744306,0.99969256,1.4276128
46,0,37,1.0,1.0,0.5,0.5,1.0,0.0,0.00093840295,9.107321e-05,0.9999089,1.3979788
46,0,38,0.0,0.0,0.5,0.0,0.0,0.0,0.0014802124,0.99984884,0.00015107606,1.3878335
46,0,39,2.0,0.0,0.5,0.0,0.0,0.0,0.020159075,0.99704534,0.0029546192,1.4284896
46,0,40,2.0,0.0,0.5,0.0,0.0,0.0,0.0050281743,0.9994031,0.00059693557,1.4857465
46,0,41,3.0,1.0,0.5,0.5,1.0,0.0,0.006300578,0.0007714898,0.9992285,1.5396118
46,0,42,3.0,1.0,0.5,0.5,1.0,0.0,0.004825485,0.00056970905,0.99943024,1.6610724
46,0,43,2.0,0.0,0.5,0.0,0.0,0.0,0.0027281886,0.99970067,0.00029935053,1.5686611
46,0,44,3.0,1.0,0.0,0.5,1.0,0.0,0.0019203343,0.00020198553,0.999798,1.5681665
46,0,45,2.0,0.0,0.5,0.0,0.0,0.0,0.0030803673,0.9996569,0.00034313806,1.5478735
46,0,46,2.0,0.0,0.0,0.0,0.0,0.0,0.0036795752,0.9995808,0.00041924088,1.5514143
46,0,47,2.0,0.0,0.0,0.0,0.0,0.0,0.0033811252,0.9996189,0.0003810848,1.5022043
46,0,48,1.0,1.0,0.5,0.5,1.0,0.0,0.0027635547,0.0003037149,0.99969625,1.4786644
46,0,49,3.0,1.0,0.0,0.0,1.0,0.0,0.0034529013,0.0003902181,0.99960977,1.5956764
46,0,50,0.0,0.0,0.0,0.5,0.0,0.0,0.0028845156,0.99968135,0.00031869762,1.4997119
46,0,51,1.0,1.0,0.5,0.0,1.0,0.0,0.0013539734,0.00013681034,0.99986315,1.4627479
46,0,52,2.0,0.0,0.5,0.5,0.0,0.0,0.003301404,0.999629,0.0003709783,1.4068302
46,0,53,3.0,1.0,0.5,0.5,1.0,0.0,0.0057123336,0.0006900323,0.99931,1.5767415
46,0,54,3.0,1.0,0.0,0.5,1.0,0.0,0.0042106705,0.00048822226,0.9995117,1.6042937
46,0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.003175778,0.9996449,0.000355117,1.3729092
46,0,56,1.0,1.0,0.0,0.0,1.0,0.0,0.0019910783,0.00021032018,0.99978966,1.5991088
46,0,57,0.0,0.0,0.0,0.5,0.0,0.0,0.0021964798,0.9997652,0.0002347474,1.3670831
46,0,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0014540191,0.9998518,0.00014810287,1.3146235
46,0,59,2.0,0.0,0.5,0.0,0.0,0.0,0.0018015607,0.99981195,0.0001880872,1.4351674
46,0,60,1.0,1.0,0.5,0.0,1.0,0.0,0.0011832394,0.00011777356,0.9998822,1.4414295
46,0,61,1.0,1.0,0.5,0.0,1.0,0.0,0.0013956748,0.00014150496,0.9998585,1.4400419
46,0,62,2.0,0.0,0.5,0.5,0.0,0.0,0.003214167,0.99964,0.00035995565,1.4609767
46,0,63,0.0,0.0,0.0,0.5,0.0,0.0,0.0012142917,0.99987876,0.00012120914,1.3736725
46,0,64,3.0,1.0,0.5,0.5,1.0,0.0,0.0026933735,0.00029506398,0.9997049,1.5142077
46,0,65,2.0,0.0,0.5,0.0,0.0,0.0,0.005806221,0.999297,0.00070294604,1.5206012
46,0,66,3.0,1.0,0.5,0.5,1.0,0.0,0.0030985558,0.00034541282,0.99965453,1.5346394
46,0,67,2.0,0.0,0.0,0.0,0.0,0.0,0.0032941282,0.99963,0.00037006204,1.5154706
46,0,68,1.0,1.0,0.5,0.5,1.0,0.0,0.0011787937,0.000117280455,0.9998827,1.5196557
46,0,69,1.0,1.0,0.5,0.0,1.0,0.0,0.0069067194,0.0008567018,0.99914324,1.4799123
46,0,70,0.0,0.0,0.0,0.0,0.0,0.0,0.071194604,0.9865774,0.01342264,1.5649014
46,0,71,2.0,0.0,0.0,0.0,0.0,0.0,0.0033896419,0.9996178,0.00038216822,1.5084859
46,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.003734843,0.99957365,0.0004263499,1.3134702
46,0,73,2.0,0.0,0.5,0.5,0.0,0.0,0.0016246059,0.9998324,0.00016758816,1.3939792
46,0,74,0.0,0.0,0.0,0.0,0.0,0.0,0.002549636,0.99972254,0.000277441,1.2544743
46,0,75,3.0,1.0,0.5,0.5,1.0,0.0,0.0058560604,0.00070980896,0.9992901,1.490822
46,0,76,2.0,0.0,0.5,0.0,0.0,0.0,0.003308648,0.99962807,0.00037189882,1.4385058
46,0,77,3.0,1.0,0.5,0.5,1.0,0.0,0.0040377667,0.00046561123,0.99953437,1.5935403
46,0,78,1.0,1.0,0.5,0.0,1.0,0.0,0.0037201925,0.0004244654,0.99957556,1.4414467
46,0,79,0.0,0.0,0.5,0.0,0.0,0.0,0.0018240423,0.9998093,0.00019071005,1.2970233
46,0,80,1.0,1.0,0.5,0.0,1.0,0.0,0.002698704,0.00029571992,0.9997043,1.5696856
46,0,81,1.0,1.0,0.5,0.0,1.0,0.0,0.0021974884,0.00023486829,0.9997651,1.5203456
46,0,82,3.0,1.0,0.0,0.5,1.0,0.0,0.007138539,0.0008896213,0.9991104,1.6047438
46,0,83,2.0,0.0,0.0,0.0,0.0,0.0,0.0023132148,0.99975127,0.00024876697,1.3728445
46,0,84,3.0,1.0,0.5,0.5,1.0,0.0,0.007953987,0.0010067674,0.9989932,1.4881586
46,0,85,2.0,0.0,0.5,0.0,0.0,0.0,0.006519241,0.9991979,0.00080207904,1.3034229
46,0,86,3.0,1.0,0.0,0.5,1.0,0.0,0.006178334,0.0007544513,0.9992455,1.3939698
46,0,87,0.0,0.0,0.5,0.5,0.0,0.0,0.0019914769,0.99978966,0.00021037355,1.2363762
46,0,88,2.0,0.0,0.5,0.5,0.0,0.0,0.00268168,0.9997063,0.00029362465,1.2390828
46,0,89,1.0,1.0,0.5,0.5,1.0,0.0,0.00067444175,6.321949e-05,0.9999368,1.3006271
46,0,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0024514627,0.99973446,0.00026548884,1.030309
46,0,91,1.0,1.0,0.0,0.5,1.0,0.0,0.003650708,0.00041552883,0.9995845,1.1454072
46,0,92,2.0,0.0,0.5,0.0,0.0,0.0,0.000804023,0.9999232,7.675616e-05,0.8511826
46,0,93,1.0,1.0,0.5,0.0,1.0,0.0,0.002774077,0.00030500445,0.99969506,0.5930055
46,0,94,1.0,1.0,0.5,0.5,1.0,0.0,0.0025792518,0.0002810661,0.99971896,0.6995866
46,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.002277409,0.99975556,0.00024445436,0.2930335
47,0,0,2.0,1.0,0.0,0.0,0.0,0.25,0.0054051345,0.000648002,0.99935204,1.3591132
47,0,1,1.0,1.0,0.5,0.5,1.0,0.0,0.002382038,0.0002570719,0.9997429,1.3095248
47,0,2,1.0,1.0,0.5,0.0,1.0,0.0,0.0011290362,0.00011179734,0.9998882,1.4200908
47,0,3,1.0,1.0,0.0,0.0,1.0,0.0,0.003569678,0.000405135,0.99959487,1.5936861
47,0,4,0.0,1.0,0.0,0.0,1.0,0.0,0.08440036,0.016577048,0.983423,1.5360327
47,0,5,0.0,0.0,0.5,0.0,0.0,0.0,0.0023072644,0.999752,0.00024804982,1.3956542
47,0,6,3.0,1.0,0.5,0.5,1.0,0.0,0.03279259,0.005249306,0.9947507,1.474692
47,0,7,3.0,1.0,0.5,0.5,1.0,0.0,0.0020593777,0.00021840235,0.99978167,1.5232241
47,0,8,1.0,1.0,0.5,0.5,1.0,0.0,0.0058772173,0.0007127374,0.9992873,1.5717304
47,0,9,1.0,1.0,0.5,0.0,1.0,0.0,0.01179377,0.0015836457,0.9984163,1.6407518
47,0,10,1.0,1.0,0.5,0.5,1.0,0.0,0.007828564,0.0009886185,0.9990114,1.68318
47,0,11,1.0,1.0,0.0,0.0,1.0,0.0,0.0034576016,0.0003908175,0.9996092,1.6700059
47,0,12,1.0,1.0,0.0,0.0,1.0,0.0,0.0020521109,0.00021755273,0.9997825,1.6173681
47,0,13,0.0,0.0,0.5,0.5,0.0,0.0,0.0016520405,0.9998292,0.0001707472,1.5266554
47,0,14,3.0,1.0,0.5,0.5,1.0,0.0,0.0034097405,0.0003847222,0.9996152,1.5950303
47,0,15,2.0,0.0,0.0,0.5,0.0,0.0,0.0016131995,0.9998337,0.00016627675,1.5521826
47,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0.002089288,0.9997781,0.00022196703,1.6188209
47,0,17,1.0,1.0,0.0,0.0,1.0,0.0,0.0028213682,0.0003108629,0.9996891,1.5320536
47,0,18,2.0,1.0,0.0,0.0,0.0,0.25,0.0012545198,0.00012568652,0.99987435,1.2637274
47,0,19,2.0,1.0,0.0,0.0,0.0,0.25,0.65612465,0.36479023,0.63520974,1.4812695
47,0,20,3.0,1.0,0.5,0.5,1.0,0.0,0.0032967476,0.00037038978,0.9996296,1.5038078
47,0,21,3.0,1.0,0.5,0.0,1.0,0.0,0.0018238166,0.00019068022,0.9998093,1.5502888
47,0,22,1.0,1.0,0.0,0.0,1.0,0.0,0.0035227304,0.00039913243,0.9996008,1.4083031
47,0,23,0.0,0.0,0.0,0.5,0.0,0.0,0.00085582986,0.99991775,8.2244784e-05,1.38842
47,0,24,3.0,1.0,0.0,0.0,1.0,0.0,0.0024281754,0.00026265896,0.9997373,1.5116334
47,0,25,3.0,1.0,0.0,0.0,1.0,0.0,0.004044843,0.00046652913,0.99953353,1.4109316
47,0,26,3.0,1.0,0.5,0.5,1.0,0.0,0.0075855227,0.0009535799,0.9990464,1.3684855
47,0,27,0.0,0.0,0.0,0.0,0.0,0.0,0.002102545,0.9997764,0.00022353909,1.306091
47,0,28,1.0,1.0,0.0,0.0,1.0,0.0,0.0043548304,0.00050717825,0.99949276,1.2816998
47,0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0015048645,0.9998461,0.00015388164,1.153914
47,0,30,3.0,1.0,0.5,0.5,1.0,0.0,0.010388259,0.001368011,0.998632,1.2394458
47,0,31,2.0,0.0,0.0,0.0,0.0,0.0,0.040325988,0.99327785,0.0067221387,1.3519865
47,0,32,1.0,1.0,0.5,0.0,1.0,0.0,0.45558566,0.1698105,0.83018947,1.5060308
47,0,33,2.0,0.0,0.5,0.0,0.0,0.0,0.009287055,0.9987974,0.0012025634,1.2225001
47,0,34,1.0,1.0,0.5,0.5,1.0,0.0,0.0023019952,0.00024740995,0.9997526,1.3600798
47,0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0019446102,0.99979514,0.00020484082,1.2438707
47,0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.027840175,0.99567837,0.004321696,1.3006874
47,0,37,1.0,1.0,0.5,0.5,1.0,0.0,0.002456882,0.00026614754,0.99973387,1.2026709
47,0,38,3.0,1.0,0.5,0.5,1.0,0.0,0.0024757374,0.0002684432,0.9997316,1.409935
47,0,39,3.0,1.0,0.5,0.5,1.0,0.0,0.0028813486,0.00031829922,0.9996817,1.3806275
47,0,40,3.0,1.0,0.5,0.5,1.0,0.0,0.0028619424,0.0003158868,0.9996841,1.4496763
47,0,41,2.0,0.0,0.0,0.0,0.0,0.0,0.001078026,0.9998938,0.00010620815,1.3414941
47,0,42,2.0,0.0,0.5,0.5,0.0,0.0,0.0011252012,0.99988866,0.00011138277,1.2177169
47,0,43,1.0,1.0,0.5,0.0,1.0,0.0,0.0013520609,0.00013659084,0.9998634,1.3381605
47,0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0103348,0.9986401,0.0013599065,1.3121583
47,0,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0015023563,0.99984634,0.00015359753,1.1872948
47,0,46,3.0,1.0,0.5,0.5,1.0,0.0,0.0023859562,0.0002575456,0.99974245,1.508563
47,0,47,2.0,0.0,0.0,0.0,0.0,0.0,0.0007621164,0.99992764,7.2347e-05,1.327294
47,0,48,2.0,0.0,0.5,0.0,0.0,0.0,0.00068731856,0.9999354,6.454836e-05,1.2846397
47,0,49,1.0,1.0,0.5,0.5,1.0,0.0,0.0017439266,0.00018137901,0.9998186,1.4416108
